1,2,4,6
0.1947367040167134,0.19116608343480618,0.15634226044332827,0.1692615088380549
0.21100524757633915,0.1618216985076137,0.21186088118513513,0.51385357599037
0.21347465137995386,0.2018781756934308,0.20115930987220854,0.21992557175146726
0.21199501969907505,0.1943743235014994,0.20170868084695395,0.2937551862186883
0.19407532913820866,0.1785111992565546,0.18808093633145034,0.12748547270998595
0.2330037869735272,0.18248621652018077,0.2330199963539338,0.19468813015907652
0.20279519118197828,0.1764916850149465,0.17935546117048945,0.3833059859548032
0.21052384281113423,0.1574203706744794,0.20353524943786386,0.29648169232386556
