1,2,4,6
0.001516750871655826,0.0043547904641256865,0.010186252274642517,0.026926492255481993
0.0017370403326618159,0.0037471504257906053,0.011610503894385707,0.028261102394778474
0.0013482288082801391,0.0030438402501983385,0.012053525687703515,0.02332038994254935
0.0016155587095751606,0.003825233938465505,0.010968814508968075,0.030083740927926213
0.0018930598335094044,0.0054026473426212,0.01573159354355986,0.03378185777142869
0.001768995356334052,0.0038676480463529657,0.010630215286435202,0.02154109183910789
0.0016974192326450726,0.004357558099975755,0.009565852617590206,0.01639194677017846
0.0010126375422677997,0.00255071645454501,0.00706654308074672,0.02228105688266605
