True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0010993265225047837,0.0010993584535163373,0.003691165476612233,0.5231432914733887,0.0
0.0014941846758951562,0.0014942189669721725,0.00417718619926007,0.4915015697479248,0.0
0.0016749567266631223,0.0016749939233179662,0.004077520897289722,0.5386600494384766,0.0
0.0017657056310315846,0.0017657401556297383,0.004172582494000481,0.5358686447143555,0.0
0.001834393799966463,0.0018344170835590794,0.0040810045547800865,0.5839548110961914,0.0
0.0016665957026031422,0.0016666250343443342,0.004329056994900858,0.5070288181304932,0.0
0.0014490489959418386,0.0014490888549742187,0.003572484763592794,0.48812437057495117,0.0
0.0015996145874845635,0.001599645824366065,0.0038152238685694186,0.4371941089630127,0.0
0.0018317351008836737,0.0018317759524683003,0.004049992686045093,0.47034621238708496,0.0
0.002039538776270582,0.0020395868566838783,0.00418886989546887,0.46851634979248047,0.0
