True SPO,Unamb SPO,Elapsed,Epochs
0.0016676800092441644,0.0016677182987924189,0.3557586669921875,0.0
0.0016898128718302325,0.0016898357580501031,0.3304176330566406,0.0
0.001936492998433937,0.00193652500780979,0.33207130432128906,0.0
0.00215354390464805,0.002153570482263101,0.3333714008331299,0.0
0.00201252332484146,0.0020125452056014874,0.3325648307800293,0.0
0.0016765258523831073,0.0016765699420459243,0.3323090076446533,0.0
0.0020609653033966716,0.002061006898535679,0.331709623336792,0.0
0.0016896008619049204,0.001689627143317762,0.3303079605102539,0.0
0.0016323761742179706,0.0016323999180094736,0.3321964740753174,0.0
0.00201252332484146,0.0020125452056014874,0.33315443992614746,0.0
