True SPO,Unamb SPO,Elapsed,Epochs
0.149108380177596,0.14910855989439528,1.038661241531372,0.0
0.1462070015515069,0.1462072881884398,0.6718473434448242,0.0
0.14455457785741851,0.14455504072487213,0.6866300106048584,0.0
0.152704289355356,0.15270455945978703,0.6954343318939209,0.0
0.14948274051211632,0.14948299467530474,0.6737816333770752,0.0
0.1436811148343146,0.14368134200902702,0.5802795886993408,0.0
0.14507829293198216,0.1450785952352661,0.5901825428009033,0.0
0.1503489747958479,0.15036861132878077,0.6489086151123047,0.0
0.14724545944753575,0.14724570039615426,0.6841113567352295,0.0
0.14948274051211632,0.14948299467530474,0.6406316757202148,0.0
