True SPO,Unamb SPO,Elapsed,Epochs
0.12304909405204037,0.12304926465854725,0.5993285179138184,0.0
0.11549354552729314,0.11549367261332044,0.6838469505310059,0.0
0.11829576562289297,0.11829598474908179,0.6833491325378418,0.0
0.1275873477183668,0.12762170388228974,0.5946295261383057,0.0
0.12668720000049194,0.1266873408633407,0.5906779766082764,0.0
0.11393810239333083,0.11393828730393447,0.6980721950531006,0.0
0.11728968999914055,0.1172899095217344,0.6157345771789551,0.0
0.12697052680396287,0.12697070717264197,0.5891451835632324,0.0
0.11641062318916465,0.11641088506277138,0.5884976387023926,0.0
0.12668720000049194,0.1266873408633407,0.5894429683685303,0.0
