True SPO,Unamb SPO,Elapsed,Epochs
0.15095073972006745,0.1509508417292126,0.6719970703125,0.0
0.16654810215820623,0.1665482120449477,0.6979939937591553,0.0
0.14136455170265216,0.14136470814969446,0.6775026321411133,0.0
0.15509606013807548,0.15509619415364392,0.6818931102752686,0.0
0.1616406153452203,0.1616407766658343,0.6844167709350586,0.0
0.15005421058073654,0.1500544907841257,0.8170404434204102,0.0
0.1531534715226448,0.1531537766814727,0.7313437461853027,0.0
0.1680005329030716,0.16800073828055018,0.6990177631378174,0.0
0.1710502005597627,0.1710503702191187,0.6945688724517822,0.0
0.15738993662804004,0.15739007302092456,0.6959657669067383,0.0
