True SPO,Unamb SPO,Elapsed,Epochs
0.026836616725271746,0.026836688042857337,0.9535188674926758,0.0
0.025137492392788955,0.02513755762402577,0.34697508811950684,0.0
0.027370176630711996,0.027370253936073927,0.3379361629486084,0.0
0.0289387430407361,0.02893883709960611,0.39049577713012695,0.0
0.025049909944789082,0.025050030496684413,0.38845396041870117,0.0
0.023506902874957533,0.023506977940080605,0.38741540908813477,0.0
0.02690789836600681,0.02690801442739098,0.3276069164276123,0.0
0.025827011693728946,0.025827082876033997,0.34522294998168945,0.0
0.023338541824080263,0.02333872372569073,0.3856780529022217,0.0
0.025049909944789082,0.025050030496684413,0.3869478702545166,0.0
