True SPO,Unamb SPO,Elapsed,Epochs
0.20311044604959408,0.20311061706638261,1378.4636018276215,1000.0
0.17599686014204066,0.1759976172221315,1362.7559366226196,1000.0
0.24074100710879331,0.24074113389802998,1367.7315680980682,1000.0
0.20620836028364647,0.20620851147503638,1359.3256666660309,1000.0
0.21593453896318773,0.21593465149674146,1351.9918384552002,1000.0
0.18457684699944926,0.18457715100912933,1351.6727225780487,1000.0
0.20314935842519594,0.20314954174748326,1355.8898148536682,1000.0
0.18859515814780167,0.18859529503491848,1358.1078522205353,1000.0
0.20881318798145437,0.20881332850625914,1379.4626836776733,1000.0
0.20469473037889058,0.20469489324127657,1376.2598848342896,1000.0
