True SPO,Unamb SPO,Elapsed,Epochs
0.22622842998495296,0.22622909407922612,0.39498233795166016,0.0
0.22062153409639904,0.22062210310066283,0.4388923645019531,0.0
0.2203536356052082,0.22035400991149165,0.35320472717285156,0.0
0.22320877608606232,0.22320900586142273,0.38559889793395996,0.0
0.22049349271574262,0.2204943624843745,0.4921419620513916,0.0
0.21782439720482663,0.21782471536228581,0.46366024017333984,0.0
0.21959681102382372,0.21959738418247082,0.44295692443847656,0.0
0.22327756539891788,0.22332481455091616,0.4180459976196289,0.0
0.22386451770928495,0.22386482133713959,0.43871378898620605,0.0
0.22049349271574262,0.2204943624843745,0.35207462310791016,0.0
