True SPO,Unamb SPO,Elapsed,Epochs
0.0014883211631961876,0.0014883759435285638,1.3536622524261475,0.0
0.0019586192446840573,0.0019586430739465042,0.674283504486084,0.0
0.00157844613270615,0.0015784724569377975,0.6650285720825195,0.0
0.0014812449191656985,0.001481903647854721,0.6722962856292725,0.0
0.0018125741482922634,0.0018125987588813893,0.6675875186920166,0.0
0.0015826732401587897,0.0015827113136996011,0.6746871471405029,0.0
0.0018142769945602595,0.0018143289776467871,0.6646459102630615,0.0
0.0016773528416739098,0.0016773755301620484,0.6713526248931885,0.0
0.0014698669184357682,0.001469890434478531,0.6680712699890137,0.0
0.0015680677385658934,0.0015680885893678068,0.6714940071105957,0.0
