True SPO,Unamb SPO,Elapsed,Epochs
0.07071281654174491,0.07071294361233006,0.704277753829956,0.0
0.08775165336338367,0.08775175153172557,0.6653034687042236,0.0
0.06519497873747655,0.06519515139651863,0.6630253791809082,0.0
0.07985513471321495,0.07985525074382381,0.6606676578521729,0.0
0.09027061535866572,0.09027072049524146,0.6638026237487793,0.0
0.07512150431959955,0.07512171211192709,0.6683886051177979,0.0
0.08684291634505498,0.08684305617850946,0.6588456630706787,0.0
0.08586498175040187,0.08586507884118397,0.6666758060455322,0.0
0.09022485238851638,0.09022530538695687,0.6604132652282715,0.0
0.08397745907666578,0.08397754075525647,0.6626935005187988,0.0
