True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,115.54892873764038,30.0
0.09572935093598159,0.09572935094685905,107.57323336601257,30.0
0.09158472270019204,0.09158472270019197,108.34949779510498,30.0
0.09894186995084049,0.09894186996355162,108.3487024307251,30.0
0.09799575654873505,0.09799575655896041,143.55717206001282,30.0
0.09888737948643367,0.09888737948643367,128.95739889144897,30.0
0.11422566079255238,0.11422566079255238,74.28221011161804,30.0
0.10765028154769275,0.10774512681112683,131.6386251449585,30.0
0.10366638694670126,0.10366638696679871,68.8796215057373,30.0
0.09857356758295745,0.09857356758295745,116.5063374042511,30.0
