True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,645.2196068763733,30.0
0.09190632447877502,0.091906324478775,736.0385000705719,30.0
0.08929796308220972,0.08929796308220968,673.1830222606659,30.0
0.09043905300194015,0.09043905300194015,706.4375,30.0
0.08775482741827649,0.08775482742227693,721.9365229606628,30.0
0.09570329994204795,0.09570329994204795,663.1344749927521,30.0
0.10412421763947462,0.10412421763947462,592.731246471405,30.0
0.09560483154191568,0.09560483154191568,653.8925457000732,30.0
0.0926444948745456,0.0926444948745456,592.1739435195923,30.0
0.09609442755741009,0.09609442755741002,718.445013999939,30.0
