True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,654.0822582244873,30.0
0.09190632447877502,0.091906324478775,759.1163666248322,30.0
0.08929796308220972,0.08929796308220968,694.6597039699554,30.0
0.09043905300194015,0.09043905300194015,714.8278090953827,30.0
0.08775482741827649,0.08775482742227693,733.7800490856171,30.0
0.09570329994204795,0.09570329994204795,661.6529772281647,30.0
0.10412421763947462,0.10412421763947462,589.2250509262085,30.0
0.09560483154191568,0.09560483154191568,665.1510128974915,30.0
0.0926444948745456,0.0926444948745456,586.2467350959778,30.0
0.09609442755741009,0.09609442755741002,733.8220064640045,30.0
