True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,777.2246146202087,30.0
0.09190632447877502,0.091906324478775,894.5438060760498,30.0
0.08929796308220972,0.08929796308220968,814.5620448589325,30.0
0.09043905300194015,0.09043905300194015,840.855221748352,30.0
0.08775482741827649,0.08775482742227693,869.3067982196808,30.0
0.09570329994204795,0.09570329994204795,781.7028591632843,30.0
0.10412421763947462,0.10412421763947462,695.9957778453827,30.0
0.09560483154191568,0.09560483154191568,773.8141055107117,30.0
0.0926444948745456,0.0926444948745456,697.900468826294,30.0
0.09609442755741009,0.09609442755741002,841.6220376491547,30.0
