True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,124.84080719947815,30.0
0.09572935093598159,0.09572935094685905,115.18520379066467,30.0
0.09158472270019204,0.09158472270019197,117.46097445487976,30.0
0.09894186995084049,0.09894186996876869,116.08677220344543,30.0
0.09799575654873505,0.09799575655896045,159.24492621421814,30.0
0.09888737948643367,0.09888737948643367,142.91042232513428,30.0
0.11422566079255238,0.11422566079255238,72.40059781074524,30.0
0.10765028154769275,0.1077451268111271,143.71714401245117,30.0
0.10366638694670126,0.10366638696679961,64.61845660209656,30.0
0.09857356758295745,0.09857356758295745,126.62975239753723,30.0
