True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,247.21704077720642,30.0
0.09572935093598159,0.09572935094685905,246.8467288017273,30.0
0.09158472270019204,0.09158472270019197,248.54396557807922,30.0
0.09894186995084049,0.09894186996876869,238.65816259384155,30.0
0.09799575654873505,0.09799575655896045,319.15137791633606,30.0
0.09888737948643367,0.09888737948643367,285.4301495552063,30.0
0.11422566079255238,0.11422566079255238,165.4133586883545,30.0
0.10765028154769275,0.1077451268111271,285.30853509902954,30.0
0.10366638694670126,0.10366638696679961,146.7310562133789,30.0
0.09857356758295745,0.09857356758295745,258.53885102272034,30.0
