True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,637.970121383667,30.0
0.09190632447877502,0.091906324478775,748.7825088500977,30.0
0.08929796308220972,0.08929796308220968,677.1262080669403,30.0
0.09043905300194015,0.09043905300194015,692.7346522808075,30.0
0.08775482741827649,0.08775482742227693,717.5115256309509,30.0
0.09570329994204795,0.09570329994204795,642.3407666683197,30.0
0.10412421763947462,0.10412421763947462,576.2080855369568,30.0
0.09560483154191568,0.09560483154191568,643.2602858543396,30.0
0.0926444948745456,0.0926444948745456,575.7720699310303,30.0
0.09609442755741009,0.09609442755741002,706.9114007949829,30.0
