True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,633.1495327949524,30.0
0.09190632447877502,0.091906324478775,734.0367014408112,30.0
0.08929796308220972,0.08929796308220968,663.7661645412445,30.0
0.09043905300194015,0.09043905300194015,687.4760918617249,30.0
0.08775482741827649,0.08775482742227693,706.0739579200745,30.0
0.09570329994204795,0.09570329994204795,637.955352306366,30.0
0.10412421763947462,0.10412421763947462,567.9076490402222,30.0
0.09560483154191568,0.09560483154191568,638.1041893959045,30.0
0.0926444948745456,0.0926444948745456,567.9588005542755,30.0
0.09609442755741009,0.09609442755741002,697.4514653682709,30.0
