True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,137.8618447780609,30.0
0.09572935093598159,0.09572935094685905,146.5087869167328,30.0
0.09158472270019204,0.09158472270019197,155.5923581123352,30.0
0.09894186995084049,0.09894186996876869,148.67594385147095,30.0
0.09799575654873505,0.09799575655896045,172.16707062721252,30.0
0.09888737948643367,0.09888737948643367,187.71474695205688,30.0
0.11422566079255238,0.11422566079255238,95.42425012588501,30.0
0.10765028154769275,0.1077451268111271,181.59199929237366,30.0
0.10366638694670126,0.10366638696679961,89.63611721992493,30.0
0.09857356758295745,0.09857356758295745,145.75384855270386,30.0
