True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,668.5817868709564,30.0
0.09190632447877502,0.091906324478775,778.9162352085114,30.0
0.08929796308220972,0.08929796308220968,710.3012292385101,30.0
0.09043905300194015,0.09043905300194015,730.7063267230988,30.0
0.08775482741827649,0.08775482742227693,749.5130040645599,30.0
0.09570329994204795,0.09570329994204795,677.4003646373749,30.0
0.10412421763947462,0.10412421763947462,597.1084585189819,30.0
0.09560483154191568,0.09560483154191568,679.3129208087921,30.0
0.0926444948745456,0.0926444948745456,597.4959943294525,30.0
0.09609442755741009,0.09609442755741002,745.077722787857,30.0
