True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,115.74749827384949,30.0
0.09572935093598159,0.09572935094685905,105.65227222442627,30.0
0.09158472270019204,0.09158472270019197,109.40835213661194,30.0
0.09894186995084049,0.09894186996355162,108.11345410346985,30.0
0.09799575654873505,0.09799575655896041,142.45246815681458,30.0
0.09888737948643367,0.09888737948643367,128.87775349617004,30.0
0.11422566079255238,0.11422566079255238,75.50249600410461,30.0
0.10765028154769275,0.10774512681112683,128.285174369812,30.0
0.10366638694670126,0.10366638696679871,69.8777220249176,30.0
0.09857356758295745,0.09857356758295745,115.90276956558228,30.0
