True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,657.5637838840485,30.0
0.09190632447877502,0.091906324478775,752.0018384456635,30.0
0.08929796308220972,0.08929796308220968,683.207671880722,30.0
0.09043905300194015,0.09043905300194015,702.9292905330658,30.0
0.08775482741827649,0.08775482742227693,724.0554687976837,30.0
0.09570329994204795,0.09570329994204795,659.3064448833466,30.0
0.10412421763947462,0.10412421763947462,587.6841170787811,30.0
0.09560483154191568,0.09560483154191568,660.2711570262909,30.0
0.0926444948745456,0.0926444948745456,588.3581917285919,30.0
0.09609442755741009,0.09609442755741002,718.1286845207214,30.0
