True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,138.34195017814636,30.0
0.09572935093598159,0.09572935094685905,136.55134081840515,30.0
0.09158472270019204,0.09158472270019197,129.1269772052765,30.0
0.09894186995084049,0.09894186996355162,132.58421277999878,30.0
0.09799575654873505,0.09799575655896041,149.29502773284912,30.0
0.09792853735090842,0.09792853735090842,143.55516123771667,30.0
0.11422566079255238,0.11422566079255238,111.42515563964844,30.0
0.10765028154769275,0.10774512681112683,145.08975315093994,30.0
0.10366638694670126,0.10366638696679871,109.3825569152832,30.0
0.09857356758295745,0.09857356758295745,138.30314087867737,30.0
