True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,490.6072235107422,30.0
0.09190632447877502,0.091906324478775,534.4501147270203,30.0
0.08929796308220972,0.08929796308220968,524.9211256504059,30.0
0.09043905300194015,0.09043905300194015,510.89226841926575,30.0
0.08775482741827649,0.08775482742227693,524.5957448482513,30.0
0.09570329994204795,0.09570329994204795,484.62930035591125,30.0
0.10412421763947462,0.10412421763947462,459.52886509895325,30.0
0.09505472437629751,0.09505472437629751,506.57381677627563,30.0
0.0926444948745456,0.0926444948745456,464.47181701660156,30.0
0.09609442755741009,0.09609442755741002,518.3430695533752,30.0
