True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,146.52926516532898,30.0
0.09572935093598159,0.09572935094685905,157.96107268333435,30.0
0.09158472270019204,0.09158472270019197,136.61399722099304,30.0
0.09894186995084049,0.09894186996876869,176.0543212890625,30.0
0.09799575654873505,0.09799575655896045,181.43384337425232,30.0
0.09888737948643367,0.09888737948643367,209.465313911438,30.0
0.11422566079255238,0.11422566079255238,103.93853783607483,30.0
0.10765028154769275,0.1077451268111271,206.93977522850037,30.0
0.10366638694670126,0.10366638696679961,100.0859546661377,30.0
0.09857356758295745,0.09857356758295745,168.87887907028198,30.0
