True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,132.86523628234863,30.0
0.09572935093598159,0.09572935094685905,118.06228113174438,30.0
0.09158472270019204,0.09158472270019197,122.03696608543396,30.0
0.09894186995084049,0.09894186996876869,120.072993516922,30.0
0.09799575654873505,0.09799575655896045,168.62421011924744,30.0
0.09888737948643367,0.09888737948643367,145.18351674079895,30.0
0.11422566079255238,0.11422566079255238,74.01841163635254,30.0
0.10765028154769275,0.1077451268111271,147.56399369239807,30.0
0.10366638694670126,0.10366638696679961,65.93249607086182,30.0
0.09857356758295745,0.09857356758295745,132.0742290019989,30.0
