True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,635.7749934196472,30.0
0.09190632447877502,0.091906324478775,739.7861261367798,30.0
0.08929796308220972,0.08929796308220968,666.8113186359406,30.0
0.09043905300194015,0.09043905300194015,694.2053780555725,30.0
0.08775482741827649,0.08775482742227693,714.0017263889313,30.0
0.09570329994204795,0.09570329994204795,639.8217310905457,30.0
0.10412421763947462,0.10412421763947462,571.5145056247711,30.0
0.09560483154191568,0.09560483154191568,644.9639296531677,30.0
0.0926444948745456,0.0926444948745456,568.3713862895966,30.0
0.09609442755741009,0.09609442755741002,703.7506818771362,30.0
