True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,130.394216299057,30.0
0.09572935093598159,0.09572935094685905,117.47358679771423,30.0
0.09158472270019204,0.09158472270019197,121.85166311264038,30.0
0.09894186995084049,0.09894186996876869,118.33354830741882,30.0
0.09799575654873505,0.09799575655896045,162.55731344223022,30.0
0.09888737948643367,0.09888737948643367,143.2004153728485,30.0
0.11422566079255238,0.11422566079255238,77.32274675369263,30.0
0.10765028154769275,0.1077451268111271,145.13717031478882,30.0
0.10366638694670126,0.10366638696679961,72.42148852348328,30.0
0.09857356758295745,0.09857356758295745,129.02559852600098,30.0
