True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,637.8392133712769,30.0
0.09190632447877502,0.091906324478775,726.764217376709,30.0
0.08929796308220972,0.08929796308220968,668.1385123729706,30.0
0.09043905300194015,0.09043905300194015,687.6144897937775,30.0
0.08775482741827649,0.08775482742227693,703.5386290550232,30.0
0.09570329994204795,0.09570329994204795,643.023355960846,30.0
0.10412421763947462,0.10412421763947462,578.8027970790863,30.0
0.09560483154191568,0.09560483154191568,645.1545724868774,30.0
0.0926444948745456,0.0926444948745456,577.694278717041,30.0
0.09609442755741009,0.09609442755741002,698.6959736347198,30.0
