True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,131.5575077533722,30.0
0.09572935093598159,0.09572935094685905,120.7874186038971,30.0
0.09158472270019204,0.09158472270019197,122.54291319847107,30.0
0.09894186995084049,0.09894186996876869,120.26284170150757,30.0
0.09799575654873505,0.09799575655896045,160.43362832069397,30.0
0.09888737948643367,0.09888737948643367,145.23580718040466,30.0
0.11422566079255238,0.11422566079255238,75.64887571334839,30.0
0.10765028154769275,0.1077451268111271,151.7512698173523,30.0
0.10366638694670126,0.10366638696679961,73.31872344017029,30.0
0.09857356758295745,0.09857356758295745,130.3618700504303,30.0
