True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,658.9653193950653,30.0
0.09190632447877502,0.091906324478775,769.2328662872314,30.0
0.08929796308220972,0.08929796308220968,696.4131433963776,30.0
0.09043905300194015,0.09043905300194015,718.0991489887238,30.0
0.08775482741827649,0.08775482742227693,743.9959950447083,30.0
0.09570329994204795,0.09570329994204795,661.8372921943665,30.0
0.10412421763947462,0.10412421763947462,586.5479872226715,30.0
0.09560483154191568,0.09560483154191568,669.50355219841,30.0
0.0926444948745456,0.0926444948745456,586.9996783733368,30.0
0.09609442755741009,0.09609442755741002,735.5734438896179,30.0
