True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,819.8014843463898,30.0
0.09190632447877502,0.091906324478775,978.2107558250427,30.0
0.08929796308220972,0.08929796308220968,861.078773021698,30.0
0.09043905300194015,0.09043905300194015,889.0410311222076,30.0
0.08775482741827649,0.08775482742227693,921.4870829582214,30.0
0.09570329994204795,0.09570329994204795,814.4286866188049,30.0
0.10412421763947462,0.10412421763947462,731.8712024688721,30.0
0.09560483154191568,0.09560483154191568,818.8628723621368,30.0
0.0926444948745456,0.0926444948745456,723.8098092079163,30.0
0.09609442755741009,0.09609442755741002,912.2559611797333,30.0
