True SPO,Unamb SPO,Elapsed,Epochs
0.09885620731476145,0.09885620731476145,632.7265436649323,30.0
0.09190632447877502,0.091906324478775,718.6679332256317,30.0
0.08929796308220972,0.08929796308220968,659.5879282951355,30.0
0.09043905300194015,0.09043905300194015,681.3666844367981,30.0
0.08775482741827649,0.08775482742227693,702.4555108547211,30.0
0.09570329994204795,0.09570329994204795,634.2756035327911,30.0
0.10412421763947462,0.10412421763947462,569.156831741333,30.0
0.09560483154191568,0.09560483154191568,636.3231654167175,30.0
0.0926444948745456,0.0926444948745456,570.0315067768097,30.0
0.09609442755741009,0.09609442755741002,687.7799656391144,30.0
