True SPO,Unamb SPO,Elapsed,Epochs
0.0986148228866826,0.09861482288668257,120.14551019668579,30.0
0.09572935093598159,0.09572935094685905,112.9221613407135,30.0
0.09158472270019204,0.09158472270019197,116.12685799598694,30.0
0.09894186995084049,0.09894186996876869,115.63998460769653,30.0
0.09799575654873505,0.09799575655896045,152.56351137161255,30.0
0.09888737948643367,0.09888737948643367,139.27310061454773,30.0
0.11422566079255238,0.11422566079255238,81.11030960083008,30.0
0.10765028154769275,0.1077451268111271,156.93381547927856,30.0
0.10366638694670126,0.10366638696679961,62.95266151428223,30.0
0.09857356758295745,0.09857356758295745,140.93797540664673,30.0
