True SPO,Unamb SPO,Elapsed,Epochs
0.040437675801445354,0.04041200282775336,1529.6079411506653,300.0
0.06784550430935164,0.06784550332171971,1552.5946114063263,300.0
0.05272460898843735,0.05272460894325965,1560.0450465679169,300.0
0.03596361816432103,0.036023468758622126,1566.0921239852905,300.0
0.04178360707058486,0.041789821864755904,1561.4069418907166,300.0
0.06060451031723274,0.060604510554541885,1572.1804525852203,300.0
0.030720630056919104,0.030764107281993493,1560.4243848323822,300.0
0.051030025131194014,0.051055094037987796,1583.9335556030273,300.0
0.03797032826454689,0.03797774968771702,1600.710233926773,300.0
0.04844457398338,0.04844457462219909,1581.8218176364899,300.0
