True SPO,Unamb SPO,MSE,Elapsed,Epochs
1.907371458610377,1.9073714643846906,378.1949553222656,237.79086422920227,4.0
2.3940673972333575,2.3940674079585684,316.34934106445314,238.6072645187378,4.0
2.501314177910675,2.501314181990588,325.57753735351565,236.08139967918396,4.0
2.642654537146321,2.642654535164478,331.76339916992185,236.40940761566162,4.0
2.347152288566824,2.3471522873165886,390.8888583984375,232.55898547172546,4.0
2.374559164699447,2.3745591700271502,334.8942346191406,237.58750772476196,4.0
2.309026825186426,2.3090268257771616,328.8965263671875,236.17351412773132,4.0
2.0887092594259324,2.088709257075947,336.3170670166016,239.63722252845764,4.0
2.4309706299359117,2.4309706333215577,396.93273168945314,232.74199080467224,4.0
1.965172725017678,1.9651727196458317,313.885958984375,238.37040662765503,4.0
