True SPO,Unamb SPO,Elapsed,Epochs
0.4264357225394963,0.42643597006595924,633.3922910690308,1000.0
0.3107146270852105,0.310714973291139,641.1955416202545,1000.0
0.41031060916470175,0.410310805851132,640.1615669727325,1000.0
0.4133321373829583,0.41333224805902485,647.8645837306976,1000.0
0.35835266062161825,0.35835285799500666,645.008172750473,1000.0
0.3942554398181682,0.394255580682112,642.8080585002899,1000.0
0.28002455576676444,0.2800739687585637,642.0830533504486,1000.0
0.3427708195696873,0.3429151310427978,649.1955416202545,1000.0
0.4084669019197394,0.40846716320082105,646.3083989620209,1000.0
0.2873270512976635,0.28732737923375923,643.8911066055298,1000.0
