True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.09023018507070044,0.09023019175458279,283.5292880859375,468.7673382759094,4.0
0.1003799295449112,0.10037993625063182,246.83814660644532,471.53065729141235,4.0
0.09799051582028565,0.09799052690733381,254.47702392578125,472.4495334625244,4.0
0.11393624867618057,0.11393626326459952,255.68241235351562,466.34437465667725,4.0
0.09865564378877117,0.09865565288750174,298.43254467773437,469.5692574977875,4.0
0.10418324132140916,0.10418324888332417,250.866275390625,469.8384635448456,4.0
0.09844760956830659,0.09844761283402695,248.04800524902345,468.6255450248718,4.0
0.0911412579508414,0.09114126527349202,249.41279235839843,468.51417326927185,4.0
0.10659510502827223,0.10659511204576799,305.96559814453127,467.25006651878357,4.0
0.09056899727067856,0.09056900283523846,243.64215844726561,464.810320854187,4.0
