True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.08405001948727006,0.08405002105628699,353.8001762695313,192.97672724723816,4.0
0.0876077298045853,0.08760773209915135,291.9933969726562,192.51756167411804,4.0
0.081951560823969,0.0819515627466361,301.46379077148435,192.7663013935089,4.0
0.0911435436841636,0.09114354786916923,307.5641232910156,194.02065992355347,4.0
0.09779301645699166,0.09779301583522922,366.95995947265624,192.78671145439148,4.0
0.08859099959440689,0.08859099980299603,311.23259033203124,193.84907031059265,4.0
0.08491834458928482,0.08491834563853033,305.93566064453125,194.42231941223145,4.0
0.09394635045114898,0.0939638809587475,314.9496844482422,191.5671305656433,4.0
0.09132068990175835,0.09132069206972135,372.28901684570315,195.7590754032135,4.0
0.08111973384925457,0.08111973583323066,291.62801733398436,194.75547885894775,4.0
