True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.01776752089206659,0.017767519005967194,26.162722564697265,159.82132029533386,20.0
0.01590020552030634,0.015900203845272805,22.032491546630858,161.4124653339386,20.0
0.014057139296982369,0.014057139344061042,24.385580291748045,165.50379920005798,20.0
0.01555579557418632,0.015555793170077162,24.574548370361327,168.60787081718445,20.0
0.016540285473540757,0.01654028579502394,27.716202560424804,155.42304062843323,20.0
0.014824407784332258,0.014824405100673267,22.9206162109375,152.77254104614258,20.0
0.015273442309639873,0.015273442672191677,23.241073425292967,166.79771089553833,20.0
0.012837720121066223,0.012837718772788442,27.520914123535157,159.3226194381714,20.0
0.016195404329013847,0.016195401877555256,22.76081164550781,159.22213768959045,20.0
0.014722565874717795,0.014722562888636844,27.05120101928711,166.98672914505005,20.0
