True SPO,Unamb SPO,MSE,Elapsed,Epochs
1.2960926143543197,1.296092617540156,72.67277825927735,233.1198513507843,4.0
1.5107329522154374,1.5107329477566065,63.81048931884766,237.4942183494568,4.0
1.5836486723229786,1.5836486808282335,66.60731219482422,237.7747027873993,4.0
1.632641221855491,1.6326412256948934,69.46279302978516,236.3087282180786,4.0
1.497059005269449,1.4972843975009191,76.07981072998047,231.57896304130557,4.0
1.536454497589036,1.5364545035922288,65.46324746704101,236.6919052600861,4.0
1.4660097601260085,1.4660097682464177,65.19445465087891,238.14129185676572,4.0
1.3544372224281709,1.354437221347903,70.39798663330077,233.315367937088,4.0
1.5483600861372082,1.5483600850869497,68.01359545898437,233.60896563529968,4.0
1.3219158333663477,1.3219158359132148,69.285384765625,234.79710364341736,4.0
