True SPO,Unamb SPO,Elapsed,Epochs
0.7613387216747196,0.7613399242670708,613.535943031311,1000.0
0.6193828128560801,0.6193842002008308,619.8794639110565,1000.0
0.6030157534328461,0.6030243937342682,623.2185747623444,1000.0
0.5922795600797361,0.5922803537817132,629.1368744373322,1000.0
0.677405116417068,0.6774064759832271,631.7622585296631,1000.0
0.6814625225650978,0.6814636311756342,630.8931572437286,1000.0
0.7504721764874908,0.7504731656233741,632.7674331665039,1000.0
0.7113750669795273,0.7113767953423976,630.2809805870056,1000.0
0.5909911336401654,0.5909921409780184,631.6220235824585,1000.0
0.47907694428907893,0.47907896583445275,633.9940330982208,1000.0
