True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0017618627872617873,0.0017618620904329817,24.54362432861328,238.40488386154175,20.0
0.001521979818750345,0.0015219796627927089,20.135974014282226,238.55203676223755,20.0
0.001675379960232127,0.0016753803003576213,22.204960723876955,232.78197121620178,20.0
0.001938385791427729,0.0019383841996245886,22.654712615966798,239.6468961238861,20.0
0.0015136901958245786,0.0015136925297623972,25.556837890625,237.4984302520752,20.0
0.0016909521116202262,0.0016909507611360742,20.398972106933595,235.0890598297119,20.0
0.0014318061005619272,0.001431805596074117,21.254857894897462,235.0875747203827,20.0
0.0014470387283654637,0.0014470392104927359,25.900539489746095,237.9487156867981,20.0
0.0016908028899624292,0.0016908040205520086,20.594675247192384,237.9068419933319,20.0
0.0017450361794537704,0.0017450368049998961,25.151208709716798,236.57005643844604,20.0
