True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.06709364619890916,0.06709364570003934,52.185845275878904,242.70989203453064,20.0
0.07288898278757967,0.07288898503598909,46.00326382446289,237.5395119190216,20.0
0.06855862121532234,0.06855862537989012,52.16856243896484,239.0562722682953,20.0
0.0746761015232811,0.07467610178942409,50.63942437744141,237.70444869995117,20.0
0.07006537157484793,0.07006537381653953,58.694172180175784,240.03469514846802,20.0
0.07428770981444367,0.07428771329785797,48.340773254394534,238.72253131866455,20.0
0.07078747290768615,0.070787475594784,48.24838653564453,241.85307621955872,20.0
0.06850265015106069,0.06850265100474064,52.544456665039064,236.70069313049316,20.0
0.07257411811877885,0.07257412155033624,51.4532587890625,238.13040614128113,20.0
0.06610063374494927,0.06610063515217414,52.54454034423828,235.22592186927795,20.0
