True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0840500169632017,0.0840500229267388,353.8001804199219,185.5916895866394,4.0
0.0876077229814187,0.0876077292637641,291.9933969726562,182.98638463020325,4.0
0.0819515582163278,0.0819515612672434,301.46379736328123,191.747145652771,4.0
0.091143542485532,0.0911435473182107,307.5641214599609,183.04743933677676,4.0
0.0977930179193429,0.0977930166416461,366.9599604492187,181.04264044761655,4.0
0.0885909969588369,0.0885909991580528,311.2325859375,180.89545583724976,4.0
0.0849183434359969,0.0849183451286122,305.9356586914063,182.16945934295651,4.0
0.09394635045114898,0.0939638809587475,314.9496844482422,232.8339765071869,4.0
0.09132068990175835,0.09132069206972135,372.28901684570315,232.37575006484985,4.0
0.08111973384925457,0.08111973583323066,291.62801733398436,234.68540787696838,4.0
