True SPO,Unamb SPO,Elapsed,Epochs
0.12502729315878283,0.12508652727773684,1644.452653169632,300.0
0.11909552275492093,0.1192052007361192,1646.8110032081604,300.0
0.12009885487450388,0.12014841603606555,1665.087651014328,300.0
0.10689939422598198,0.10695705005057224,1666.8921382427216,300.0
0.11287876816219217,0.11298719482148208,1652.2463190555573,300.0
0.12168151343008218,0.12181872148868311,1710.411431312561,300.0
0.12381517354256552,0.1240077378681049,1704.7193245887756,300.0
0.11785295493131269,0.11798259395946026,1714.5818974971771,300.0
0.10694299763293591,0.1070751380066679,1710.8708755970001,300.0
0.1135131051708397,0.11392434222491042,1652.1588757038116,300.0
