True SPO,Unamb SPO,Elapsed,Epochs
0.301604034616916,0.3050280600332652,626.5201697349548,1000.0
0.28579130345816234,0.2896344292075004,636.135998249054,1000.0
0.2902808186318251,0.29369372997583504,640.3321442604065,1000.0
0.23437931772638465,0.24046854096929976,638.8659932613373,1000.0
0.28714145548822495,0.29162679161311045,645.4075953960419,1000.0
0.39631219212989643,0.40354205497996987,641.9431674480438,1000.0
0.31048147295127587,0.3162586269077105,640.1050319671631,1000.0
0.3134125931097995,0.3189219566835057,642.1631393432617,1000.0
0.3229561285327686,0.328254213245039,642.8158752918243,1000.0
0.28525908032199865,0.28906595279733205,641.743458032608,1000.0
