True SPO,Unamb SPO,Elapsed,Epochs
0.21084934829071236,0.3536785739828567,1531.8243832588196,300.0
0.2185408902603475,0.3573530508920337,1551.7808072566986,300.0
0.20711066678770776,0.34271840358776806,1556.4585406780243,300.0
0.20978138861828088,0.35138047812822387,1558.7054977416992,300.0
0.22244332967149202,0.3673427588678041,1561.4059240818024,300.0
0.19957349422026313,0.3409720058978281,1560.9885313510895,300.0
0.219649055440486,0.36647464380903527,1569.347505569458,300.0
0.19996464140417816,0.31998405848007655,1557.947148323059,300.0
0.20624838732671177,0.3362736763889118,1564.8141014575958,300.0
0.21647057379985354,0.35323900804781255,1557.7861602306366,300.0
