True SPO,Unamb SPO,Elapsed,Epochs
0.07311122351675672,0.07700883077151222,1540.169662952423,300.0
0.06143271518801706,0.06490937426680123,1570.033237695694,300.0
0.06407218704784333,0.06793284966688973,1574.637967824936,300.0
0.04379128997811977,0.04718563239048451,1579.9259939193726,300.0
0.056457143119870885,0.06019457635746206,1579.3142504692078,300.0
0.06640422634638259,0.07088971316586161,1583.8343012332916,300.0
0.06127230152099931,0.06491436676778728,1595.7361431121826,300.0
0.07509478203014763,0.08131666775533156,1583.8461134433746,300.0
0.05191885258038227,0.054190575867314406,1585.7949705123901,300.0
0.08705503653338896,0.09112830090809215,1595.9592010974884,300.0
