True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.058834911997887256,0.058834913811641444,52.93404782104492,195.568452835083,4.0
0.0627000173279809,0.06270001893174709,46.276850769042966,192.66235876083374,4.0
0.05648586197985611,0.05648618234814901,49.21125006103516,197.23046731948853,4.0
0.06603412526501863,0.06603412993473166,50.45372186279297,195.78670597076416,4.0
0.06237367293062516,0.06237367655578625,56.083628356933595,195.12437105178833,4.0
0.06367305768452546,0.06369943480729685,48.12208950805664,194.97569131851196,4.0
0.06259430650886219,0.06264584531493761,47.84782452392578,194.84631299972534,4.0
0.06341913868865817,0.06341913831011939,52.53410458374024,196.7963342666626,4.0
0.06184129402232064,0.061841297273961704,50.563518310546876,197.5384886264801,4.0
0.05908512483118791,0.059085124999199094,51.27320050048828,195.8665714263916,4.0
