True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.11191642618615014,0.11191642556846532,36.29950701904297,337.5898597240448,20.0
0.13105594116378322,0.13105594227700726,34.93188629150391,339.13924503326416,20.0
0.11681501358963378,0.11681501446814765,37.25459490966797,342.73053526878357,20.0
0.11664045926546432,0.11664045854571363,34.804708740234375,342.2052664756775,20.0
0.11471197320033724,0.11471197632729602,34.920113342285156,351.7547552585602,20.0
0.1294017393415754,0.12940174051387424,36.55460046386719,352.28905153274536,20.0
0.11840045690505782,0.11840045877321065,34.888622039794924,342.4397532939911,20.0
0.11197402910193913,0.11197403141283792,35.10003503417969,333.51049995422363,20.0
0.12258936114868521,0.12258936173535122,36.093208862304685,298.3459689617157,20.0
0.10617733047627505,0.10617733032982202,35.52875677490234,298.68954944610596,20.0
