True SPO,Unamb SPO,Elapsed,Epochs
0.10235224877194767,0.10235225179136007,1596.6625742912292,300.0
0.10469581305050615,0.10469581766702621,1598.789484500885,300.0
0.10389970181403597,0.10391192568858856,1598.0497035980225,300.0
0.09897556324245203,0.09897556550574582,1600.6410698890686,300.0
0.10490844228350596,0.10490844316730828,1595.2567377090454,300.0
0.09837159030897238,0.09837159367739974,1600.6188352108002,300.0
0.10698469741609545,0.10694970708143212,2921.000774383545,300.0
0.10036235387499022,0.1003623572252188,1609.7064414024353,300.0
0.10433478924652002,0.10433479477760757,1598.8252093791962,300.0
0.10594145401339722,0.10594145636929647,1596.3974342346191,300.0
