True SPO,Unamb SPO,Elapsed,Epochs
0.06359368268081624,0.06613358279110512,1563.202840089798,300.0
0.08168116501017579,0.08492779914937283,1590.4505298137665,300.0
0.07228116951789737,0.07615838572771348,1591.971072435379,300.0
0.048776848744197396,0.0512531431507562,1596.542224407196,300.0
0.05569329281817962,0.05837052316102702,1594.1739706993103,300.0
0.08147563881669538,0.08508418523371432,1606.270438671112,300.0
0.05071504153891163,0.05343583467839911,1603.2112231254578,300.0
0.06496506008941239,0.06765180194145308,1602.6760885715485,300.0
0.04900088734302506,0.051364971793194894,1599.1467294692993,300.0
0.06918101968883993,0.07223589045991176,1599.2132794857025,300.0
