True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.31238787184205263,0.31238788069995443,336.7797880859375,276.32587480545044,200.0
0.37785431949839055,0.37785432766051696,259.7556439208984,287.2333114147186,200.0
0.41986201182032346,0.41986201783389576,297.37029028320313,293.8525450229645,200.0
0.3548492247377878,0.35484923144190733,302.3625698242187,289.22945857048035,200.0
0.3720350843466217,0.37203509360764664,401.9847980957031,308.98291850090027,200.0
0.3898177290699853,0.38981773293317484,303.7293797607422,310.49129486083984,200.0
0.3944656419213574,0.39446564767045805,356.63904614257814,287.15532898902893,200.0
0.3253732926442753,0.32537329142602434,273.17769427490236,288.42784547805786,200.0
0.38135068179637377,0.38135068768389174,372.30669763183596,289.6898469924927,200.0
0.3049195253786599,0.30491952919214244,294.33641796875,289.55126094818115,200.0
