True SPO,Unamb SPO,MSE,Elapsed,Epochs
2.0019793121461946,2.0038922800258576,319.7262880859375,186.4908947944641,20.0
2.4100273601604,2.4100273607979767,285.2823952636719,183.15097737312317,20.0
2.628364461011305,2.628364469160269,342.5727763671875,181.84223914146423,20.0
2.497273316850198,2.4972733144683033,313.53408081054687,183.40430355072021,20.0
2.5824961564005866,2.5824961556875605,400.4294921875,183.81597018241882,20.0
2.581784315802454,2.581784322516388,315.87367736816407,183.44647574424744,20.0
2.1131627831858792,2.113162784946221,323.41563500976565,181.59311485290527,20.0
2.0682464361636046,2.0682464416507886,290.371365234375,185.60086059570312,20.0
2.5257459513473077,2.525745957471358,372.02007446289065,183.9854371547699,20.0
2.001530446206865,2.0015425485074405,316.26944848632814,180.95376181602478,20.0
