True SPO,Unamb SPO,Elapsed,Epochs
0.17374390280458799,0.17374390317776467,1567.9930391311646,300.0
0.15823334752941767,0.15826634267674417,1601.4129967689514,300.0
0.15978690024322142,0.16040540178212712,1621.8266298770905,300.0
0.13158217958897714,0.13158218108765912,1630.015376329422,300.0
0.1557359956557957,0.15573599973594174,1625.0553169250488,300.0
0.15832268920959844,0.15847653245953552,1629.4265401363373,300.0
0.15548052159057837,0.1555289384915826,1626.6425054073334,300.0
0.14954703421005086,0.14959509247048075,1629.2098383903503,300.0
0.12784024215806009,0.12789775774087844,1631.2211527824402,300.0
0.15427934375526542,0.15447932888635174,1632.6854076385498,300.0
