True SPO,Unamb SPO,MSE,Elapsed,Epochs
1.9870506940524217,1.987050698569937,319.49735791015627,246.90295028686523,20.0
2.4316734947419136,2.4316734935367683,285.21395361328126,246.75390434265137,20.0
2.696945869563061,2.696945869337489,342.6753681640625,243.5277280807495,20.0
2.4666546452720404,2.4666546486654695,313.5028271484375,245.68052744865417,20.0
2.6099357434654475,2.609935751052936,400.3838999023437,245.89839720726013,20.0
2.574638361974068,2.574638365207959,315.85208850097655,246.89457607269287,20.0
2.136860020173608,2.1368600165594582,323.30812744140627,246.11253309249878,20.0
2.045208588704597,2.0452085877302535,290.25073999023436,243.05894231796265,20.0
2.5803823898524687,2.5803823891170494,371.9650656738281,244.59529852867126,20.0
1.9967790373330379,1.9967790356054347,316.23818115234377,245.40434050559998,20.0
