True SPO,Unamb SPO,Elapsed,Epochs
0.1581392124182747,0.349748572572448,2148.2594814300537,300.0
0.14169571824986305,0.318651414314466,2160.461275100708,300.0
0.14899429828876917,0.3572933230862209,2163.3895893096924,300.0
0.12982250382101435,0.28080623788510783,2149.127941608429,300.0
0.1524992649602085,0.33443467929053655,2166.8313341140747,300.0
0.1562567024382474,0.36680625738434947,2167.1203203201294,300.0
0.13536684784617742,0.2776281942929154,2164.602242708206,300.0
0.1594821148411497,0.34481578569529925,2164.796070575714,300.0
0.1307227429250902,0.290305011586863,2167.9595472812653,300.0
0.12200293009740386,0.19068023952337565,2150.5167047977448,300.0
