True SPO,Unamb SPO,MSE,Elapsed,Epochs
1.898807321594738,1.901091307857744,338.96102075195313,247.95060300827026,4.0
2.235209648287239,2.235209652316804,302.9509443359375,243.99747252464294,4.0
2.3752220038626306,2.375222003656817,309.77466137695313,242.20858216285706,4.0
2.5774392059260745,2.5774391980060045,310.6964453125,247.2376148700714,4.0
2.2194137496748607,2.2194137609263724,354.77214501953125,244.26392102241516,4.0
2.32476037218392,2.324760371128062,305.4106169433594,244.98064422607422,4.0
2.2192561483052815,2.2192561481803192,300.0974965820312,246.15001583099365,4.0
1.973209454793873,1.9732094620127592,299.89708984375,248.781574010849,4.0
2.3656976555181353,2.365697647039576,363.570337890625,245.2002968788147,4.0
1.9640142848881417,1.9640142894686405,292.8094794921875,246.72504353523254,4.0
