True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1825116807801739,0.1825116876049584,302.22358715820315,257.76382970809937,200.0
0.2115696979843791,0.2115697036050588,232.30988256835937,256.21221113204956,200.0
0.21503410336625095,0.21512102056622714,263.13635400390626,255.17440676689148,200.0
0.20804650229502364,0.20804650617288759,267.8806691894531,255.54501366615295,200.0
0.1866988174211355,0.18669882401203997,357.1854755859375,257.3440406322479,200.0
0.20103723800051382,0.2010372453630826,267.90761791992185,258.5609107017517,200.0
0.22731992268951612,0.22731119653859966,322.4355244140625,259.1446883678436,200.0
0.19164893068963695,0.1916489364245652,241.35736737060546,261.67129492759705,200.0
0.20947796690209322,0.2094779751221686,333.37591497802737,260.0322959423065,200.0
0.19278122107225176,0.19278123274340336,263.65433569335937,257.29830861091614,200.0
