True SPO,Unamb SPO,Elapsed,Epochs
0.009199031150793591,0.009199033596601392,2144.0669412612915,300.0
0.01488883378265266,0.014888834600664789,2141.0192108154297,300.0
0.009592987826014315,0.009601265686517231,2131.3360159397125,300.0
0.013194432237285145,0.013212189496071938,2131.136352777481,300.0
0.012259630047653363,0.012260881897557115,2149.2593052387238,300.0
0.01857897588679105,0.018587212503768345,2104.8336174488068,300.0
0.006774561515630243,0.006782720468178492,2005.6560440063477,300.0
0.014171645615584054,0.01417164529962434,1986.8102626800537,300.0
0.011083150669087832,0.011083150312867891,2101.1066660881042,300.0
0.006567964260915186,0.006572075501640505,2131.212618112564,300.0
