True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0465505355833171,0.046550536988451116,26.930790771484375,315.77669954299927,200.0
0.04878393070407222,0.04878393077905699,22.540039794921874,315.94739842414856,200.0
0.04102917510763156,0.041029173637104864,24.444470947265625,313.67130613327026,200.0
0.046020289279069114,0.046020289292346764,25.077212173461913,313.328076839447,200.0
0.03676986130071867,0.0367698634918795,27.834981384277345,311.42220664024353,200.0
0.04462608841557664,0.04462608680111954,23.259692077636718,315.33910489082336,200.0
0.04097307772399408,0.040984635394666805,23.832837951660157,311.961407661438,200.0
0.0328452683850173,0.03284526925487107,27.75096994018555,309.7159950733185,200.0
0.048199408798315094,0.04819940930110982,23.235744354248048,313.1883592605591,200.0
0.03768980210924756,0.03768980175014724,27.35233056640625,308.9241361618042,200.0
